61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
61178,16775169,828505
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
16776290,6044,16775570
16776650,6044,7274
64,6045,22666
2230,7265,72834
3836,7669,99562
4956,1401,117498
779576,233473,15740634
776290,233473,15747962
774178,233473,15764818
698468,159253,16014058
680356,120833,16045994
675866,120833,16051554
670666,120833,16057778
414814,211401,175226
409086,214349,175034
391488,182273,131234
392310,182273,140914
391178,182273,151474
388038,182273,168074
386132,182273,173266
325400,119649,299858
266792,125785,369322
217336,158217,443098
209194,150817,462154
201000,144317,480138
180350,135793,545322
175672,128613,560874
150256,104265,686890
149052,102685,700234
147870,101137,712634
146598,99469,723050
144710,94581,742106
57418,16775185,614481
45012,16775169,627841
34158,16775169,634769
30732,16775169,635225
16667958,40504,355978
16667958,40504,355978
16667958,40504,355978
65543,3081220,1840
16667960,40352,357354
16668344,29008,404186
65543,7996420,1840
7912,16775169,681985
13856,16775169,679129
17398,16775169,675633
67894,16775169,673129
246204,112049,564154
250914,112049,562242
254146,112049,561426
256582,112049,561090
258520,112049,560874
260128,112049,560706
261522,112049,560586
262776,112049,560458
263934,112049,560322
265032,112049,560066
266086,112049,559634
267108,112049,559066
268108,112049,558362
269094,112049,557586
270074,112049,556858
277238,115297,549834
280190,113229,546906
283806,112705,538970
285590,112073,529434
287686,112049,508594
287644,112081,504626
287270,112069,501306
286784,112057,498250
285562,112029,492282
275238,117109,452666
270700,120613,439466
266480,120501,429290
262198,117801,421018
253226,112961,409522
235598,142449,384650
232130,145301,379786
221768,144229,365594
218350,144229,360722
215096,144229,355914
211998,144229,351690
208964,144229,350370
206142,144229,351090
203590,144229,352778
201328,144229,355162
258532,112057,389074
262772,112053,395562
266534,112049,403578
270058,112049,411794
273410,112049,419914
276580,112049,427738
281340,111517,447418
282178,110829,459058
282450,110549,470194
282568,110425,480330
282184,111813,488890
280748,112049,502930
279714,112049,507434
275132,112049,515842
307064,66401,206666
309284,62737,203194
310478,61961,203634
310430,61673,207930
301588,78125,255682
298722,83449,264722
293714,92101,279634
291880,95181,289098
282104,107733,366578
272804,118157,471426
270062,116649,493466
262754,112877,520258
258824,112057,517786
264552,112049,502978
269774,112049,481378
271394,112049,468946
271244,112049,457178
269038,112049,463634
267938,112049,470978
266920,112049,477922
265992,112049,484514
265148,112049,490698
264392,112049,496386
263748,112049,501514
263180,112049,506194
262670,112049,510578
247606,112049,545130
16720046,16775168,942489
16722974,16775168,980313
16730462,16775168,1038177
16732260,16775168,1050673
16734142,16775168,1061793
16740774,16775168,1053873
16719306,16775168,867681
16761704,16776028,792161
16737764,16775168,991153
16739698,16775168,1009481
16741916,16775168,974713
16737282,16775168,958537
16736134,16775168,949041
16735482,16775168,939633
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
16735466,16775168,930441
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
16775150,6044,858
16773090,6044,10730
16763704,8004,71290
697976,189317,15703906
632618,144689,16066466
630170,133289,16085514
612922,120833,16090706
610354,122385,16075466
595282,120833,15928322
594842,120833,15921426
603588,120833,16020354
612378,123905,16064514
615682,123809,16073794
617138,123741,16076834
633740,123085,16082386
666024,120833,16078010
666030,120833,16079978
663806,120833,16076978
660034,120833,16071954
654650,120833,16067314
571180,120833,16048306
548314,120833,16083290
543000,120833,16125346
422428,170493,267066
378962,59393,338450
262108,124737,476290
159476,112049,666034
138988,67177,807074
90476,41597,878930
62238,16775169,929833
57088,16775169,940113
29044,16775169,941009
9256,16775169,876881
8008,16775169,821953
8254,16775169,816105
14040,16775169,801729
19428,16775169,820953
18662,16775169,820177
9606,16775169,747849
7652,16775169,727641
6752,16775169,719001
16706376,74516,242330
16705804,74984,239506
16705484,70720,225034
16696262,60972,63002
16707902,59392,86634
16742522,16775168,375905
16745410,16775168,439985
16748150,16775168,473169
16749582,16775168,484281
16759072,16775168,524953
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
8076,16775169,696929
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
16776310,6044,2
16776594,6044,13082
16776884,6044,32546
16777054,6044,64498
16777108,7844,78458
10,7837,91826
791172,243461,15720034
730220,229013,16044986
687334,133737,16096266
676882,120833,16100170
661742,120833,16101450
497354,120833,16086874
486606,120833,16100498
483294,120833,16101930
474736,120833,16101314
470300,120833,16101226
465528,120833,16102778
338138,59393,217306
343890,59393,252506
344660,59393,258330
346566,59393,271834
347092,59393,275106
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
368142,59393,324738
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
16776206,6044,16774362
16776266,6044,4546
16776294,6044,18490
16776190,6044,38954
16776486,6044,65562
684,7977,95882
786612,235601,15720690
615460,166369,15946338
609512,160225,15955794
603886,152045,15964642
598806,141973,15974610
594474,130149,15985842
583770,120833,16026914
548566,120833,16115010
543700,120833,16121186
539198,120833,16125594
530904,120833,16131842
526998,120833,16134458
519746,120833,16139034
516480,120833,16140930
513574,120833,16142194
474048,120833,16080834
471330,120833,16074458
476688,120833,16021578
475912,120833,16015938
476200,120833,16022586
475740,120833,16046218
473508,120833,16052898
469452,120833,16064298
467052,120833,16077602
466024,120833,16082962
465086,120833,16087474
466266,120833,16083626
473088,120833,16014762
474618,120833,16001842
474274,120833,15988634
472470,120833,15965346
472924,120833,15954450
473852,120833,15945066
475030,120833,15937282
476174,120833,15930602
481592,120833,15898666
484072,120833,15887626
487676,120833,15874082
572652,122881,16172626
576340,122881,16158498
579710,122809,16145778
589320,120833,16115266
594550,120833,16095250
593184,122881,16061050
591264,122757,16053490
585368,120833,16036690
583760,120833,16032538
579540,120833,16022746
569040,120833,16007506
504628,120833,15999234
499900,120833,15991522
491432,120833,15980026
483544,120833,15980954
481004,120833,15991930
479434,120833,16004714
478178,120833,16017090
475452,120833,16038138
472042,120833,16052530
470472,120833,16058082
500366,120833,16016194
503158,120833,16017898
505740,120833,16018098
508076,120833,16017562
510150,120833,16016642
511948,120833,15964762
497492,120833,15854914
497288,120833,15842866
498356,120833,15834786
500878,120833,15829714
504210,120833,15827754
506666,120833,15826594
508266,120833,15825842
509138,120833,15825434
509434,120833,15825290
509560,120833,15823538
510136,120833,15815730
510542,120833,15801746
509754,120833,15783914
507678,120833,15764378
475566,172033,15129162
471122,172033,15121842
467532,172033,15120106
464130,172033,15124034
459570,172033,15130050
418808,172033,15150970
414176,172033,15148706
410608,172033,15146970
408016,172033,15145698
406294,172033,15144858
405322,172033,15144386
404950,172033,15144202
405268,172033,15145786
406928,172033,15150834
415690,172033,15172658
420222,172033,15182994
424410,172033,15191578
428290,172033,15199618
432002,172033,15207042
435332,172033,15215690
436268,172033,15225170
431326,172033,15237978
420798,172033,15244850
427992,172033,15190410
431204,172033,15183186
432500,172033,15179322
432500,172033,15179306
430644,172033,15181610
428272,172033,15187498
426110,172033,15193506
424078,172033,15198874
420392,172033,15206946
432418,172033,15187402
435220,172033,15178194
436580,172033,15165394
436846,172033,15152194
432330,172033,15145378
430258,172033,15151770
428456,172033,15157874
426818,172033,15163178
425348,172033,15167666
430330,172033,15133002
416056,172033,15163594
415366,172033,15172314
413212,172033,15185074
411982,172033,15188714
406628,172033,15171370
406556,172033,15170706
406556,172033,15170706
406556,172033,15170706
406556,172033,15170706
406556,172033,15170706
406844,172033,15171146
408538,172033,15174018
411544,172033,15180738
415602,172033,15192458
433792,172033,15274186
437792,172033,15285090
440734,172033,15290370
443182,172033,15294690
445382,172033,15299202
447396,172033,15304034
449360,172033,15308898
451506,172033,15312994
453918,172033,15315234
456312,172033,15313546
455620,172033,15306314
453800,172033,15304482
452066,172033,15304642
450520,172033,15306362
449144,172033,15308570
447942,172033,15311122
446938,172033,15313922
446162,172033,15316930
449348,172033,15313162
452048,172033,15305642
460684,172033,15283514
463066,172033,15277706
465164,172033,15272770
467014,172033,15268386
468574,172033,15263914
469842,172033,15259266
471796,172033,15250266
472568,172033,15246042
473210,172033,15242018
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
487714,172033,15222722
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
16775754,6044,16776850
16774586,6044,9234
16772588,6044,24482
16769570,6044,44850
16765510,7984,69866
723980,221697,15500906
718416,213517,15490338
688630,171857,15459946
656520,138989,15406978
645504,120833,15375338
643336,120833,15362098
641316,120833,15348378
639358,120833,15334306
635826,120833,15305946
634332,120833,15292394
632982,120833,15279498
630572,120833,15256194
628532,120833,15236506
627426,120833,15228506
622582,120833,15210266
618382,120833,15205522
529472,152269,15194026
529470,157573,15196946
529470,165169,15198746
529470,172881,15199930
529412,180785,15201194
526338,198901,15207818
524668,197945,15210322
504804,172033,15211482
501228,172033,15212682
494036,172033,15214650
490654,172033,15215218
487464,172033,15215402
484490,172033,15215634
481748,172033,15215658
479246,172033,15215546
476992,172033,15215426
474988,172033,15215442
461648,172033,15217922
399622,172033,15270322
394468,172033,15266130
389832,172033,15262322
381414,172033,15256418
373844,172033,15251066
370392,172033,15248442
367132,172033,15245874
364076,172033,15243490
361246,172033,15241234
358652,172033,15239138
356300,172033,15237170
354196,172033,15235354
352344,172033,15233682
350740,172033,15232210
310940,184125,15198802
311480,183857,15199322
274984,128021,15760274
274818,123509,15773426
274920,122637,15784050
273410,120893,15813394
272636,120841,15826546
271984,120833,15843354
163996,113861,16187482
154314,98529,16168762
150436,88005,16161410
147106,75761,16155362
144164,61925,16149266
141946,46613,16141978
133428,16775169,16119113
126546,16775169,16129609
124596,16775169,16134705
157304,16775169,16145273
160030,16775169,16152785
154004,16775169,16139561
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
65543,4656644,1840
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
115626,16776713,16261097
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
818176,241665,15708162
16776366,6044,16774146
190,6045,3058
2140,6045,14634
8894,6045,53666
14106,7865,77122
733446,230101,15889010
727248,225033,15892434
721428,217853,15893378
715826,208709,15893514
710406,197745,15894194
696364,172033,15889570
685888,172033,15882098
611346,192313,15900802
593840,202285,15923506
585512,196285,15941986
582266,189861,15949554
579294,181385,15956850
573872,158889,15973418
571464,145153,15982626
569126,129925,15991946
561972,120833,16017082
558294,120833,16026266
547940,120833,16038130
440358,38913,16309554
437518,38913,16336170
410248,119681,16687738
361792,75201,16764450
343472,59393,24458
344548,59393,262642
350724,59393,294474
363858,59393,350266
366084,59393,360090
352730,59393,412730
244236,128665,420138
229378,144229,363826
218400,144229,346242
218400,144229,346242
218366,144229,346210
210776,144229,334314
147086,59393,207074
144322,59393,200682
141744,59393,192370
137544,59393,171610
131822,59393,143658
14418,42949,1346
13808,73809,16771882
23488,117577,16760106
22886,92997,16755546
24010,63201,16752986
9174,60093,16752986
9208,60093,16752986
9282,60093,16752986
16738,59357,17130
15278,59949,15426
9388,60093,7346
9450,60093,7346
9484,60093,7346
3158,59389,70858
16664388,119852,133538
16664696,101644,182778
16664834,91592,199130
16665222,59392,259714
16665130,59468,286506
16664918,39028,364730
16725762,16775168,662761
16729588,16775168,656177
16731848,16775168,650609
16733432,16775168,646665
16734792,16775168,643593
16735994,16775168,641025
16737092,16775344,638793
16738116,16775720,636729
16741440,16776072,629905
16746000,16775168,654081
16747442,16775168,661729
16748544,16776072,668009
16749056,16776120,673393
16747956,16776120,687729
16746500,16776120,689929
16744876,16776120,691129
16678330,16775168,562209
16675090,22900,426786
16676490,21348,432474
16681424,22804,427138
16682290,23900,423122
16666220,26732,412746
16667028,29516,402530
16669136,36592,376586
16687728,16775176,599609
16701540,16775168,624161
16705516,16775168,610409
16708882,16775168,560601
16710676,16775168,531017
16718244,16775168,487265
16719982,16775168,478609
16721616,16775168,470881
16678834,16775168,641921
16662172,16775168,536217
16675692,19208,440338
16671802,16775184,590153
16768086,16775168,660825
16765188,16775168,679617
16763198,16775212,679521
16776702,16775168,669009
16776702,16775168,669009
16776702,16775168,669009
16776702,16775168,669009
16776702,16775168,669009
16776702,16775168,669009
16776702,16775168,669009
16776702,16775168,669009
16776702,16775168,669009
16776702,16775168,669009
16776702,16775168,669009
16776702,16775168,669009
16776702,16775168,669009
16776702,16775168,669009
16776702,16775168,669009
16776702,16775168,669009
16776702,16775168,669009
16776702,16775168,669009
16776702,16775168,669009
16776702,16775168,669009
